date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2016-11-25,Aalborg,Randers FC,2,1,,,,,,,,,,,,,,,2.69,3.13,2.68,,,,,,,,DNK,2016
2016-11-25,Horsens,Aarhus,1,5,,,,,,,,,,,,,,,3.07,3.26,2.31,,,,,,,,DNK,2016
2016-11-26,Viborg,Sonderjyske,2,2,,,,,,,,,,,,,,,2.28,3.2,3.22,,,,,,,,DNK,2016
2016-11-26,Lyngby,FC Copenhagen,0,1,,,,,,,,,,,,,,,6.84,4.01,1.5,,,,,,,,DNK,2016
2016-11-27,Esbjerg,Nordsjaelland,2,2,,,,,,,,,,,,,,,2.86,3.43,2.36,,,,,,,,DNK,2016
2016-11-27,Brondby,Silkeborg,3,1,,,,,,,,,,,,,,,1.58,4.0,5.5,,,,,,,,DNK,2016
2016-11-28,Midtjylland,Odense,1,0,,,,,,,,,,,,,,,1.52,4.21,5.94,,,,,,,,DNK,2016
2016-11-29,Aarhus,Lyngby,0,1,,,,,,,,,,,,,,,2.02,3.42,3.6,,,,,,,,DNK,2016
2016-11-29,Sonderjyske,Aalborg,1,1,,,,,,,,,,,,,,,2.42,3.3,2.88,,,,,,,,DNK,2016
2016-11-29,FC Copenhagen,Viborg,4,0,,,,,,,,,,,,,,,1.43,4.31,7.74,,,,,,,,DNK,2016
2016-11-30,Nordsjaelland,Horsens,2,1,,,,,,,,,,,,,,,1.96,3.48,3.77,,,,,,,,DNK,2016
2016-11-30,Randers FC,Brondby,0,1,,,,,,,,,,,,,,,2.95,3.31,2.36,,,,,,,,DNK,2016
2016-12-01,Silkeborg,Midtjylland,2,1,,,,,,,,,,,,,,,3.78,3.62,1.92,,,,,,,,DNK,2016
2016-12-01,Odense,Esbjerg,0,1,,,,,,,,,,,,,,,1.75,3.63,4.62,,,,,,,,DNK,2016
2016-12-03,Horsens,Viborg,1,2,,,,,,,,,,,,,,,2.77,3.2,2.56,,,,,,,,DNK,2016
2016-12-03,FC Copenhagen,Randers FC,1,0,,,,,,,,,,,,,,,1.51,4.04,6.53,,,,,,,,DNK,2016
2016-12-04,Nordsjaelland,Odense,0,1,,,,,,,,,,,,,,,2.23,3.39,3.1,,,,,,,,DNK,2016
2016-12-04,Esbjerg,Brondby,1,1,,,,,,,,,,,,,,,5.85,4.12,1.54,,,,,,,,DNK,2016
2016-12-04,Midtjylland,Aarhus,0,1,,,,,,,,,,,,,,,1.76,3.64,4.55,,,,,,,,DNK,2016
2016-12-05,Silkeborg,Sonderjyske,1,1,,,,,,,,,,,,,,,2.69,3.2,2.62,,,,,,,,DNK,2016
2016-12-05,Aalborg,Lyngby,1,0,,,,,,,,,,,,,,,2.07,3.31,3.6,,,,,,,,DNK,2016
2016-12-09,Horsens,Aalborg,3,0,,,,,,,,,,,,,,,2.93,3.21,2.43,,,,,,,,DNK,2016
2016-12-09,Sonderjyske,Nordsjaelland,0,0,,,,,,,,,,,,,,,2.06,3.42,3.52,,,,,,,,DNK,2016
2016-12-10,Lyngby,Silkeborg,1,1,,,,,,,,,,,,,,,2.13,3.21,3.52,,,,,,,,DNK,2016
2016-12-11,Randers FC,Esbjerg,0,2,,,,,,,,,,,,,,,1.6,3.85,5.54,,,,,,,,DNK,2016
2016-12-11,Aarhus,FC Copenhagen,0,1,,,,,,,,,,,,,,,5.08,3.68,1.68,,,,,,,,DNK,2016
2016-12-11,Brondby,Midtjylland,2,1,,,,,,,,,,,,,,,2.13,3.35,3.38,,,,,,,,DNK,2016
2016-12-12,Viborg,Odense,1,1,,,,,,,,,,,,,,,2.33,3.19,3.11,,,,,,,,DNK,2016
2017-02-17,Nordsjaelland,Lyngby,0,1,,,,,,,,,,,,,,,2.3,3.21,3.13,,,,,,,,DNK,2016
2017-02-17,Esbjerg,Sonderjyske,3,0,,,,,,,,,,,,,,,3.01,3.23,2.36,,,,,,,,DNK,2016
2017-02-18,Silkeborg,Horsens,1,0,,,,,,,,,,,,,,,2.17,3.24,3.37,,,,,,,,DNK,2016
2017-02-19,FC Copenhagen,Brondby,0,0,,,,,,,,,,,,,,,1.81,3.4,4.59,,,,,,,,DNK,2016
2017-02-19,Aarhus,Aalborg,1,2,,,,,,,,,,,,,,,2.16,3.31,3.35,,,,,,,,DNK,2016
2017-02-19,Midtjylland,Viborg,0,0,,,,,,,,,,,,,,,1.6,3.85,5.49,,,,,,,,DNK,2016
2017-02-20,Odense,Randers FC,3,0,,,,,,,,,,,,,,,2.66,3.08,2.75,,,,,,,,DNK,2016
2017-02-24,Randers FC,Midtjylland,0,2,,,,,,,,,,,,,,,2.89,3.18,2.48,,,,,,,,DNK,2016
2017-02-25,Horsens,Odense,1,1,,,,,,,,,,,,,,,3.16,3.19,2.3,,,,,,,,DNK,2016
2017-02-26,Aalborg,Silkeborg,3,0,,,,,,,,,,,,,,,2.03,3.36,3.63,,,,,,,,DNK,2016
2017-02-26,Nordsjaelland,FC Copenhagen,1,1,,,,,,,,,,,,,,,5.67,3.79,1.6,,,,,,,,DNK,2016
2017-02-26,Sonderjyske,Brondby,1,2,,,,,,,,,,,,,,,4.09,3.44,1.89,,,,,,,,DNK,2016
2017-02-27,Lyngby,Esbjerg,0,0,,,,,,,,,,,,,,,1.9,3.41,4.09,,,,,,,,DNK,2016
2017-02-27,Viborg,Aarhus,1,1,,,,,,,,,,,,,,,2.5,3.21,2.82,,,,,,,,DNK,2016
2017-03-03,Esbjerg,Viborg,1,3,,,,,,,,,,,,,,,2.55,3.16,2.8,,,,,,,,DNK,2016
2017-03-03,Midtjylland,Lyngby,1,1,,,,,,,,,,,,,,,1.61,3.8,5.55,,,,,,,,DNK,2016
2017-03-04,Aarhus,Sonderjyske,1,2,,,,,,,,,,,,,,,2.21,3.32,3.24,,,,,,,,DNK,2016
2017-03-05,Silkeborg,Randers FC,2,0,,,,,,,,,,,,,,,2.95,3.13,2.45,,,,,,,,DNK,2016
2017-03-05,FC Copenhagen,Horsens,5,0,,,,,,,,,,,,,,,1.24,5.68,11.92,,,,,,,,DNK,2016
2017-03-05,Brondby,Nordsjaelland,2,3,,,,,,,,,,,,,,,1.55,4.11,5.77,,,,,,,,DNK,2016
2017-03-06,Odense,Aalborg,4,0,,,,,,,,,,,,,,,2.29,3.31,3.07,,,,,,,,DNK,2016
2017-03-10,Randers FC,Aarhus,1,1,,,,,,,,,,,,,,,2.24,3.2,3.29,,,,,,,,DNK,2016
2017-03-10,Nordsjaelland,Silkeborg,5,1,,,,,,,,,,,,,,,1.85,3.63,4.05,,,,,,,,DNK,2016
2017-03-11,Lyngby,Viborg,1,0,,,,,,,,,,,,,,,2.1,3.28,3.53,,,,,,,,DNK,2016
2017-03-12,Odense,Sonderjyske,0,1,,,,,,,,,,,,,,,2.11,3.3,3.46,,,,,,,,DNK,2016
2017-03-12,Horsens,Brondby,0,2,,,,,,,,,,,,,,,5.11,3.83,1.65,,,,,,,,DNK,2016
2017-03-12,FC Copenhagen,Esbjerg,2,0,,,,,,,,,,,,,,,1.26,5.51,11.3,,,,,,,,DNK,2016
2017-03-13,Aalborg,Midtjylland,1,1,,,,,,,,,,,,,,,3.33,3.46,2.1,,,,,,,,DNK,2016
2017-03-19,Aarhus,Odense,1,2,,,,,,,,,,,,,,,2.41,3.34,2.85,,,,,,,,DNK,2016
2017-03-19,Brondby,Lyngby,3,2,,,,,,,,,,,,,,,1.79,3.47,4.59,,,,,,,,DNK,2016
2017-03-19,Esbjerg,Horsens,1,1,,,,,,,,,,,,,,,2.07,3.3,3.6,,,,,,,,DNK,2016
2017-03-19,Midtjylland,Nordsjaelland,1,2,,,,,,,,,,,,,,,1.9,3.66,3.78,,,,,,,,DNK,2016
2017-03-19,Silkeborg,FC Copenhagen,1,3,,,,,,,,,,,,,,,6.5,3.99,1.52,,,,,,,,DNK,2016
2017-03-19,Sonderjyske,Randers FC,1,0,,,,,,,,,,,,,,,2.65,3.2,2.66,,,,,,,,DNK,2016
2017-03-19,Viborg,Aalborg,2,1,,,,,,,,,,,,,,,2.99,3.29,2.35,,,,,,,,DNK,2016
2017-03-31,Horsens,Odense,0,0,,,,,,,,,,,,,,,3.78,3.29,2.02,,,,,,,,DNK,2016
2017-03-31,Nordsjaelland,Lyngby,2,0,,,,,,,,,,,,,,,2.12,3.31,3.45,,,,,,,,DNK,2016
2017-04-01,Silkeborg,Aalborg,0,0,,,,,,,,,,,,,,,3.2,3.32,2.21,,,,,,,,DNK,2016
2017-04-02,Esbjerg,Randers FC,0,0,,,,,,,,,,,,,,,3.31,3.2,2.22,,,,,,,,DNK,2016
2017-04-02,Viborg,Aarhus,2,4,,,,,,,,,,,,,,,2.28,3.26,3.14,,,,,,,,DNK,2016
2017-04-02,Brondby,Midtjylland,3,2,,,,,,,,,,,,,,,2.01,3.46,3.62,,,,,,,,DNK,2016
2017-04-03,Sonderjyske,FC Copenhagen,1,2,,,,,,,,,,,,,,,5.62,3.65,1.64,,,,,,,,DNK,2016
2017-04-07,Odense,Esbjerg,3,0,,,,,,,,,,,,,,,1.7,3.64,5.02,,,,,,,,DNK,2016
2017-04-07,Randers FC,Horsens,2,0,,,,,,,,,,,,,,,1.67,3.56,5.41,,,,,,,,DNK,2016
2017-04-08,Aalborg,Viborg,0,1,,,,,,,,,,,,,,,1.85,3.5,4.22,,,,,,,,DNK,2016
2017-04-09,Midtjylland,Sonderjyske,3,1,,,,,,,,,,,,,,,1.78,3.57,4.51,,,,,,,,DNK,2016
2017-04-09,Lyngby,Brondby,1,2,,,,,,,,,,,,,,,3.74,3.46,1.97,,,,,,,,DNK,2016
2017-04-09,FC Copenhagen,Nordsjaelland,1,1,,,,,,,,,,,,,,,1.41,4.52,7.34,,,,,,,,DNK,2016
2017-04-10,Aarhus,Silkeborg,1,3,,,,,,,,,,,,,,,1.82,3.56,4.27,,,,,,,,DNK,2016
2017-04-14,Sonderjyske,Nordsjaelland,1,4,,,,,,,,,,,,,,,2.49,3.24,2.82,,,,,,,,DNK,2016
2017-04-15,Esbjerg,Horsens,0,1,,,,,,,,,,,,,,,2.21,3.24,3.3,,,,,,,,DNK,2016
2017-04-16,Lyngby,Midtjylland,2,2,,,,,,,,,,,,,,,4.09,3.57,1.86,,,,,,,,DNK,2016
2017-04-17,Viborg,Silkeborg,0,0,,,,,,,,,,,,,,,2.19,3.31,3.26,,,,,,,,DNK,2016
2017-04-17,Brondby,FC Copenhagen,0,1,,,,,,,,,,,,,,,3.1,3.24,2.31,,,,,,,,DNK,2016
2017-04-17,Aalborg,Aarhus,1,0,,,,,,,,,,,,,,,1.99,3.49,3.64,,,,,,,,DNK,2016
2017-04-18,Odense,Randers FC,1,0,,,,,,,,,,,,,,,2.17,3.16,3.51,,,,,,,,DNK,2016
2017-04-21,Silkeborg,Viborg,1,2,,,,,,,,,,,,,,,2.52,3.34,2.71,,,,,,,,DNK,2016
2017-04-21,Sonderjyske,Lyngby,1,2,,,,,,,,,,,,,,,2.19,3.21,3.36,,,,,,,,DNK,2016
