date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2019-11-08,Waregem,Anderlecht,1,2,0,1,11,6,6,5,5,2,9,14,2,1,0,0,3.0,3.75,2.2,,,1.65,2.2,0.25,1.85,2.0,B1,2019-20
2019-11-09,Charleroi,Eupen,1,0,0,0,13,8,7,3,6,9,8,9,0,1,0,0,1.75,3.75,4.33,,,1.9,1.9,-0.75,2.02,1.83,B1,2019-20
2019-11-09,Cercle Brugge,St Truiden,2,1,1,0,16,12,8,4,10,7,14,7,1,2,0,0,2.37,3.6,2.75,,,1.57,2.35,0.0,1.85,2.0,B1,2019-20
2019-11-09,Kortrijk,Waasland-Beveren,1,3,0,2,9,7,4,6,5,5,19,14,1,4,0,0,1.6,4.33,4.75,,,1.65,2.2,-0.75,1.83,2.02,B1,2019-20
2019-11-09,Oostende,Mouscron,2,2,1,0,7,14,5,7,3,7,10,15,1,1,0,0,2.6,3.6,2.5,,,1.75,2.05,0.0,1.88,1.98,B1,2019-20
2019-11-10,Antwerp,Club Brugge,2,1,0,1,9,7,3,4,4,9,16,19,6,3,0,0,3.5,3.6,2.0,,,1.66,2.15,0.25,2.05,1.8,B1,2019-20
2019-11-10,Genk,Gent,0,2,0,1,10,8,7,7,6,2,19,11,3,0,0,0,2.37,3.6,2.7,,,1.6,2.3,-0.25,2.1,1.77,B1,2019-20
2019-11-10,Standard,Mechelen,1,2,0,1,12,6,3,3,8,2,14,15,1,2,0,0,1.57,4.0,5.5,,,1.65,2.2,-1.0,2.05,1.8,B1,2019-20
2019-11-21,Antwerp,Gent,3,2,2,1,10,12,6,5,4,4,20,11,4,5,0,0,2.8,3.4,2.4,,,1.61,2.25,0.0,2.02,1.83,B1,2019-20
2019-11-22,Club Brugge,Oostende,2,0,1,0,17,4,8,2,9,2,7,6,1,0,0,1,1.16,7.5,13.0,,,1.4,2.87,-2.0,1.83,2.02,B1,2019-20
2019-11-23,Eupen,Standard,1,2,0,1,5,15,2,4,3,2,19,12,3,0,0,0,4.5,3.6,1.8,,,1.8,2.0,0.5,2.02,1.83,B1,2019-20
2019-11-23,Mechelen,Waregem,0,2,0,1,10,15,4,6,1,6,12,17,2,3,0,0,1.8,3.75,4.2,,,1.57,2.35,-0.5,1.83,2.02,B1,2019-20
2019-11-23,Waasland-Beveren,Cercle Brugge,1,1,1,0,6,8,3,7,2,3,14,20,2,3,0,0,2.25,3.4,3.1,,,1.65,2.2,-0.25,1.98,1.88,B1,2019-20
