date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2023-01-02,St Johnstone,Dundee United,0,1,0,0,8,10,2,2,3,2,13,8,3,1,0,0,2.25,3.3,3.25,,,2.1,1.73,-0.25,1.95,1.9,SC0,2022-23
2023-01-07,Aberdeen,St Johnstone,2,0,0,0,16,10,7,1,9,2,12,11,0,3,0,0,1.67,3.6,5.25,,,2.02,1.83,-0.75,1.93,1.93,SC0,2022-23
2023-01-07,Celtic,Kilmarnock,2,0,1,0,24,2,10,0,4,3,9,11,0,0,0,0,1.08,12.0,23.0,,,1.29,3.75,-2.75,2.0,1.85,SC0,2022-23
2023-01-07,Ross County,Livingston,0,2,0,0,10,12,2,5,4,4,8,7,0,1,0,0,2.7,3.2,2.7,,,2.2,1.67,0.0,1.93,1.93,SC0,2022-23
2023-01-07,St Mirren,Hearts,1,1,1,0,13,10,5,3,3,4,18,7,2,2,1,0,2.88,3.3,2.5,,,1.9,1.95,0.0,2.05,1.8,SC0,2022-23
2023-01-08,Motherwell,Hibernian,2,3,0,1,13,10,3,4,5,2,12,9,2,1,0,0,2.88,3.3,2.5,,,2.1,1.73,0.0,2.02,1.83,SC0,2022-23
2023-01-08,Dundee United,Rangers,0,2,0,0,6,20,1,10,1,7,4,2,1,0,0,0,9.5,5.0,1.33,,,1.57,2.38,1.5,1.93,1.93,SC0,2022-23
2023-01-13,Hearts,St Mirren,1,0,1,0,12,19,3,4,5,5,8,13,2,4,0,0,1.83,3.5,4.5,,,1.85,2.0,-0.5,1.83,2.02,SC0,2022-23
2023-01-14,Hibernian,Dundee United,2,2,1,2,16,12,6,4,3,6,10,8,2,3,0,0,1.7,3.75,5.0,,,1.95,1.9,-0.75,1.9,1.95,SC0,2022-23
2023-01-14,Motherwell,Ross County,1,1,0,0,11,12,3,5,7,3,15,9,2,3,0,0,1.75,3.6,4.5,,,2.02,1.83,-0.75,2.02,1.83,SC0,2022-23
2023-01-14,St Johnstone,Livingston,2,4,0,3,15,11,5,5,5,3,13,10,1,1,0,0,2.4,3.1,3.2,,,2.3,1.62,-0.25,2.02,1.83,SC0,2022-23
2023-01-18,Celtic,St Mirren,4,0,2,0,17,9,6,3,8,2,5,5,0,0,0,0,1.11,9.0,21.0,,,1.36,3.2,-2.5,2.0,1.85,SC0,2022-23
2023-01-18,Hearts,Aberdeen,5,0,4,0,12,9,6,2,3,8,18,15,1,1,0,0,2.15,3.4,3.4,,,1.85,2.0,-0.25,1.83,2.02,SC0,2022-23
2023-01-18,Kilmarnock,Rangers,2,3,1,1,10,13,5,7,3,4,12,15,1,2,1,0,8.0,5.5,1.33,,,1.62,2.3,1.5,1.85,2.0,SC0,2022-23
2023-01-28,Hibernian,Aberdeen,6,0,3,0,12,11,8,0,6,9,17,12,2,3,0,1,2.25,3.6,3.0,,,1.93,1.93,-0.25,2.0,1.85,SC0,2022-23
2023-01-28,Rangers,St Johnstone,2,0,1,0,20,4,11,1,9,3,16,11,3,3,0,1,1.17,7.0,19.0,,,1.57,2.38,-2.0,1.93,1.93,SC0,2022-23
2023-01-28,Ross County,Kilmarnock,3,0,1,0,10,18,5,3,0,5,19,12,1,1,0,0,2.8,3.1,2.7,,,2.2,1.67,0.0,1.98,1.88,SC0,2022-23
2023-01-28,St Mirren,Motherwell,1,0,1,0,9,8,2,2,6,5,14,11,3,2,0,0,2.4,3.2,3.1,,,2.2,1.67,-0.25,2.05,1.8,SC0,2022-23
2023-01-29,Livingston,Hearts,0,0,0,0,5,8,4,5,1,5,16,15,0,2,0,0,3.4,3.5,2.1,,,1.98,1.88,0.25,2.0,1.85,SC0,2022-23
2023-01-29,Dundee United,Celtic,0,2,0,0,4,18,2,6,1,3,7,12,2,0,0,0,13.0,6.0,1.22,,,1.44,2.75,1.75,2.02,1.83,SC0,2022-23
2023-01-31,Ross County,Hibernian,1,1,0,1,11,12,2,3,3,3,10,11,3,4,0,0,3.5,3.6,2.1,,,2.1,1.73,0.5,1.77,2.1,SC0,2022-23
2023-02-01,Aberdeen,St Mirren,1,3,0,0,6,22,2,6,2,11,11,11,4,2,1,0,2.0,3.4,3.8,,,2.1,1.73,-0.5,2.02,1.83,SC0,2022-23
2023-02-01,Celtic,Livingston,3,0,3,0,15,6,5,0,8,0,11,5,1,1,0,0,1.11,10.0,21.0,,,1.3,3.5,-2.5,1.9,1.95,SC0,2022-23
